0cpuMISC,0gpuMISC
95.8999999999973,7.900000000000099
95.8999999999973,7.9600000000001
95.9999999999973,7.900000000000102
95.5999999999973,7.950000000000102
91.5999999999973,7.960000000000102
95.59999999999728,7.950000000000102
91.5999999999973,7.960000000000102
95.59999999999728,7.950000000000103
91.5999999999973,7.960000000000104
95.79999999999728,7.960000000000105
92.59999999999728,7.9700000000001054
95.59999999999727,7.950000000000107
92.59999999999727,7.970000000000108
95.79999999999725,7.960000000000108
92.59999999999725,7.970000000000109
95.79999999999724,7.96000000000011
92.59999999999724,7.970000000000111
95.59999999999722,7.950000000000112
92.39999999999723,7.870000000000113
95.59999999999722,7.950000000000114
95.99999999999723,7.970000000000115
95.69999999999723,7.950000000000115
91.79999999999721,7.960000000000116
95.3999999999972,7.9500000000001165
94.99999999999719,7.960000000000117
95.69999999999719,7.9500000000001165
94.99999999999717,7.960000000000118
95.69999999999717,7.950000000000117
94.99999999999716,7.96000000000012
95.69999999999716,7.950000000000119
94.99999999999714,7.960000000000122
95.69999999999715,7.950000000000121
94.99999999999713,7.960000000000123
95.69999999999713,7.950000000000123
88.99999999999712,7.710000000000125
95.69999999999712,7.950000000000125
94.9999999999971,7.960000000000127
95.6999999999971,7.950000000000126
94.99999999999709,7.960000000000129
95.69999999999709,7.950000000000128
94.99999999999707,7.9600000000001305
95.69999999999708,7.95000000000013
94.99999999999706,7.960000000000132
95.69999999999706,7.950000000000132
94.99999999999704,7.960000000000134
95.69999999999705,7.950000000000133
94.99999999999703,7.960000000000136
95.69999999999703,7.950000000000135
94.99999999999702,7.960000000000138
95.69999999999702,7.950000000000137
94.999999999997,7.960000000000139
95.699999999997,7.950000000000139
94.99999999999699,7.960000000000141
95.69999999999699,7.9500000000001405
94.99999999999697,7.960000000000143
95.69999999999698,7.950000000000142
94.99999999999696,7.960000000000145
95.69999999999696,7.950000000000144
94.99999999999694,7.9600000000001465
95.69999999999695,7.950000000000146
94.99999999999693,7.960000000000148
95.69999999999693,7.950000000000148
94.99999999999692,7.96000000000015
95.69999999999692,7.950000000000149
94.9999999999969,7.960000000000152
95.6999999999969,7.950000000000151
94.99999999999689,7.960000000000154
95.69999999999689,7.950000000000153
93.99999999999687,7.950000000000156
95.69999999999688,7.950000000000155
93.99999999999686,7.950000000000157
95.69999999999686,7.9500000000001565
93.99999999999685,7.950000000000159
95.69999999999685,7.950000000000158
93.99999999999683,7.950000000000161
95.69999999999683,7.95000000000016
93.99999999999682,7.950000000000163
95.29999999999681,7.950000000000162
94.39999999999681,7.950000000000164
95.29999999999679,7.950000000000164
94.39999999999678,7.950000000000165
95.29999999999676,7.950000000000165
94.39999999999675,7.950000000000167
95.29999999999673,7.950000000000167
94.39999999999672,7.950000000000169
95.2999999999967,7.950000000000169
94.3999999999967,7.950000000000171
95.29999999999667,7.950000000000171
94.39999999999667,7.9500000000001725
95.29999999999664,7.9500000000001725
94.39999999999664,7.950000000000174
95.29999999999661,7.950000000000174
95.9999999999966,7.800000000000176
95.2999999999966,7.950000000000175
95.99999999999659,7.800000000000176
95.29999999999659,7.950000000000175
95.99999999999658,7.800000000000176
95.29999999999657,7.950000000000175
95.99999999999656,7.800000000000176
95.99999999999656,7.150000000000174
92.59999999999656,7.950000000000177
95.99999999999655,7.150000000000176
92.59999999999654,7.950000000000179
95.99999999999655,7.150000000000178
92.59999999999654,7.9500000000001805
95.89999999999655,7.9500000000001805
93.39999999999654,7.9500000000001805
95.89999999999654,7.9500000000001805
93.39999999999654,7.9500000000001805
95.89999999999654,7.9500000000001805
93.39999999999654,7.9500000000001805
95.89999999999654,7.9500000000001805
95.99999999999653,7.80000000000018
95.89999999999654,7.9500000000001805
95.99999999999653,7.80000000000018
95.89999999999654,7.9500000000001805
95.99999999999653,7.80000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
90.19999999999654,7.95000000000018
95.89999999999654,7.9500000000001805
84.19999999999654,7.85000000000018
95.89999999999654,7.95000000000018
90.19999999999654,7.950000000000179
95.89999999999654,7.95000000000018
90.19999999999654,7.950000000000179
95.89999999999654,7.95000000000018
90.19999999999654,7.950000000000179
95.89999999999654,7.95000000000018
90.19999999999654,7.950000000000179
95.89999999999654,7.95000000000018
90.19999999999654,7.950000000000179
95.89999999999654,7.95000000000018
90.19999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
89.89999999999654,6.90000000000018
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
95.89999999999654,7.900000000000179
84.39999999999654,7.950000000000179
89.89999999999654,6.90000000000018
84.39999999999654,7.950000000000179
94.39999999999654,7.950000000000179
84.39999999999654,7.95000000000018
94.39999999999654,7.95000000000018
84.39999999999654,7.9500000000001805
94.39999999999654,7.9500000000001805
84.39999999999654,7.950000000000181
94.39999999999654,7.950000000000181
84.39999999999654,7.950000000000182
94.39999999999654,7.950000000000182
84.39999999999654,7.950000000000183
94.39999999999654,7.950000000000183
84.39999999999654,7.950000000000184
94.39999999999654,7.950000000000184
84.39999999999654,7.950000000000185
94.39999999999654,7.950000000000185
84.39999999999654,7.950000000000186
94.39999999999654,7.950000000000186
84.39999999999654,7.950000000000187
94.39999999999654,7.950000000000187
84.39999999999654,7.950000000000188
94.39999999999654,7.950000000000188
84.39999999999654,7.9500000000001885
94.39999999999654,7.9500000000001885
84.39999999999654,7.950000000000189
94.39999999999654,7.950000000000189
84.39999999999654,7.95000000000019
94.39999999999654,7.95000000000019
84.39999999999654,7.950000000000191
94.39999999999654,7.950000000000191
84.39999999999654,7.950000000000192
94.39999999999654,7.950000000000192
84.39999999999654,7.950000000000193
94.39999999999654,7.950000000000193
84.39999999999654,7.950000000000194
94.39999999999654,7.950000000000194
84.39999999999654,7.950000000000195
94.39999999999654,7.950000000000195
84.39999999999654,7.950000000000196
94.39999999999654,7.950000000000196
84.39999999999654,7.9500000000001965
94.39999999999654,7.9500000000001965
84.39999999999654,7.950000000000197
94.39999999999654,7.950000000000197
84.39999999999654,7.950000000000198
94.39999999999654,7.950000000000198
84.39999999999654,7.950000000000199
94.39999999999654,7.950000000000199
84.39999999999654,7.9500000000002
94.39999999999654,7.9500000000002
84.39999999999654,7.950000000000201
94.39999999999654,7.950000000000201
84.39999999999654,7.950000000000202
94.39999999999654,7.950000000000202
84.39999999999654,7.950000000000203
94.39999999999654,7.950000000000203
84.39999999999654,7.950000000000204
94.39999999999654,7.950000000000204
84.39999999999654,7.9500000000002045
94.39999999999654,7.9500000000002045
84.39999999999654,7.950000000000205
94.39999999999654,7.950000000000205
84.39999999999654,7.950000000000206
94.39999999999654,7.950000000000206
84.39999999999654,7.950000000000207
94.39999999999654,7.950000000000207
84.39999999999654,7.950000000000208
94.39999999999654,7.950000000000208
84.39999999999654,7.950000000000209
94.39999999999654,7.950000000000209
84.39999999999654,7.95000000000021
94.39999999999654,7.95000000000021
84.39999999999654,7.950000000000211
94.39999999999654,7.950000000000211
84.39999999999654,7.950000000000212
94.39999999999654,7.950000000000212
84.39999999999654,7.9500000000002125
94.39999999999654,7.9500000000002125
84.39999999999654,7.950000000000213
94.39999999999654,7.950000000000213
84.39999999999654,7.950000000000214
94.39999999999654,7.950000000000214
84.39999999999654,7.950000000000215
94.39999999999654,7.950000000000215
84.39999999999654,7.950000000000216
94.39999999999654,7.950000000000216
84.39999999999654,7.950000000000217
94.39999999999654,7.950000000000217
84.39999999999654,7.950000000000218
94.39999999999654,7.950000000000218
84.39999999999654,7.950000000000219
94.39999999999654,7.950000000000219
84.39999999999654,7.95000000000022
94.39999999999654,7.95000000000022
84.39999999999654,7.9500000000002204
94.39999999999654,7.9500000000002204
84.39999999999654,7.950000000000221
94.39999999999654,7.950000000000221
84.39999999999654,7.950000000000222
94.39999999999654,7.950000000000222
84.39999999999654,7.950000000000223
94.39999999999654,7.950000000000223
84.39999999999654,7.950000000000224
94.39999999999654,7.950000000000224
84.39999999999654,7.950000000000225
94.39999999999654,7.950000000000225
84.39999999999654,7.950000000000226
94.39999999999654,7.950000000000226
84.39999999999654,7.950000000000227
94.39999999999654,7.950000000000227
84.39999999999654,7.9500000000002276
94.39999999999654,7.9500000000002276
84.39999999999654,7.950000000000228
88.39999999999654,6.950000000000228
84.39999999999654,7.950000000000229
95.94999999999654,6.9000000000002295
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
78.39999999999654,6.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
95.94999999999654,6.900000000000229
84.39999999999654,7.950000000000228
