job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
1596,1063,968.0,968.0,1,T4,6.0,0.25,6050,0,"[0.25, 6.0]",19,1063,0,242.0
23810,1063,910.0,910.0,1,MISC,6.0,1.0,6370,0,"[1.0, 6.0]",6,1063,0,910.0
34461,1072,1835.0,1835.0,1,MISC,6.0,0.25,11468,0,"[0.25, 6.0]",1,1072,0,458.75
12796,1075,41140.0,-1,1,T4,6.0,1.0,287980,0,"[1.0, 6.0]",20,1075,0,3365.0
70414,1078,37.0,37.0,1,MISC,6.0,2.0,296,0,"[2.0, 6.0]",6,1078,0,74.0
13523,1079,4793.0,-1,1,MISC,4.0,0.5,21568,0,"[0.5, 4.0]",6,1079,0,1680.5
34627,1079,3359.0,3359.0,1,MISC,6.0,0.5,21833,0,"[0.5, 6.0]",6,1079,0,1679.5
35666,1094,190.0,190.0,1,MISC,6.0,2.0,1520,0,"[2.0, 6.0]",6,1094,0,380.0
65752,1098,22433.0,-1,1,MISC,6.0,0.25,140206,0,"[0.25, 6.0]",7,1098,0,835.5
66597,1103,675.0,675.0,1,T4,6.0,0.5,4387,0,"[0.5, 6.0]",12,1103,0,337.5
99400,1112,124.0,124.0,1,T4,6.0,1.0,868,0,"[1.0, 6.0]",20,1112,0,124.0
52418,1119,277.0,277.0,1,T4,6.0,1.0,1939,0,"[1.0, 6.0]",21,1119,0,277.0
83845,1119,12419.0,-1,1,MISC,6.0,0.25,77618,0,"[0.25, 6.0]",2,1119,0,830.25
4983,1126,16.0,16.0,1,MISC,0.2,0.1,4,0,"[0.1, 0.2]",1,1126,0,1.6
15885,1133,27513.0,-1,1,T4,6.0,0.25,171956,0,"[0.25, 6.0]",17,1133,0,826.75
15796,1134,92.0,92.0,1,T4,2.0,1.0,276,0,"[1.0, 2.0]",21,1134,0,92.0
6552,1135,1988.0,1988.0,1,P100,6.0,0.25,12425,0,"[0.25, 6.0]",29,1135,0,497.0
9843,1141,1974.0,1974.0,1,T4,6.0,0.25,12337,0,"[0.25, 6.0]",17,1141,0,493.5
71944,1145,12901.0,-1,1,MISC,6.0,0.5,83856,0,"[0.5, 6.0]",6,1145,0,1647.5
85064,1152,14993.0,-1,1,P100,18.0,1.0,284867,0,"[1.0, 18.0]",32,1152,0,3288.0
6351,1154,228.0,228.0,1,MISC,6.0,1.0,1596,0,"[1.0, 6.0]",6,1154,0,228.0
30894,1155,15967.0,-1,1,MISC,6.0,0.2,98995,0,"[0.2, 6.0]",6,1155,0,657.0
83244,1155,2399.0,2399.0,1,V100,6.0,0.5,15593,0,"[0.5, 6.0]",48,1155,0,1199.5
66049,1187,264.0,264.0,1,MISC,6.0,0.25,1650,0,"[0.25, 6.0]",6,1187,0,66.0
49951,1190,344.0,344.0,1,T4,10.0,0.5,3612,0,"[0.5, 10.0]",19,1190,0,172.0
52005,1199,5227.0,-1,1,MISC,6.0,0.1,31884,0,"[0.1, 6.0]",6,1199,0,324.1
40014,1202,34.0,34.0,1,MISC,6.0,1.0,238,0,"[1.0, 6.0]",4,1202,0,34.0
81646,1214,247.0,247.0,1,MISC,6.0,0.5,1605,0,"[0.5, 6.0]",6,1214,0,123.5
7035,1224,2374.0,2374.0,1,T4,6.0,0.25,14837,0,"[0.25, 6.0]",18,1224,0,593.5
36461,1227,365.0,365.0,1,T4,10.0,0.5,3832,0,"[0.5, 10.0]",17,1227,0,182.5
96217,1235,383.0,383.0,1,V100,6.0,1.0,2681,0,"[1.0, 6.0]",48,1235,0,383.0
23404,1237,298.0,298.0,1,MISC,6.0,0.25,1862,0,"[0.25, 6.0]",3,1237,0,74.5
3075,1238,292.0,292.0,1,MISC,6.0,0.5,1898,0,"[0.5, 6.0]",4,1238,0,146.0
71128,1241,66.0,66.0,1,MISC,6.0,1.0,462,0,"[1.0, 6.0]",4,1241,0,66.0
94665,1251,153.0,153.0,1,MISC,1.0,1.0,306,0,"[1.0, 1.0]",5,1251,0,153.0
48949,1253,28.0,28.0,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",0,1253,0,28.0
60054,1264,69.0,69.0,1,MISC,6.0,1.0,483,0,"[1.0, 6.0]",0,1264,0,69.0
65431,1264,1507.0,1507.0,1,MISC,6.0,1.0,10549,0,"[1.0, 6.0]",7,1264,0,1507.0
32457,1269,2040.0,2040.0,1,T4,6.0,0.25,12750,0,"[0.25, 6.0]",19,1269,0,510.0
52239,1270,4105.0,-1,1,MISC,6.0,0.1,25040,0,"[0.1, 6.0]",6,1270,0,317.0
59309,1270,8398.0,-1,1,MISC,6.0,0.25,52487,0,"[0.25, 6.0]",6,1270,0,792.5
16480,1272,5644.0,-1,1,MISC,8.0,0.25,46563,0,"[0.25, 8.0]",4,1272,0,792.0
23339,1272,21473.0,-1,1,MISC,1.0,1.0,42946,0,"[1.0, 1.0]",5,1272,0,3168.0
14159,1274,40.0,40.0,1,MISC,6.0,0.1,244,0,"[0.1, 6.0]",6,1274,0,4.0
